######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 11. Reports the 320 executions on a total of 320 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
123 gp04-03Osp NA NA  NA 2222      1288  26.66667   1288      1288      0.000
124 gp04-03Osp NA NA  NA 3333      1288  26.66667   1288      1288      0.000
125 gp04-03Osp NA NA  NA 4444      1288  26.66667   1288      1288      0.000
126 gp04-03Osp NA NA  NA 5555      1288  26.66667   1288      1288      0.000
127 gp04-03Osp NA NA  NA 6666      1288  26.66667   1288      1288      0.000
128 gp04-03Osp NA NA  NA 7777      1288  26.66667   1288      1288      0.000
129 gp04-03Osp NA NA  NA 8888      1288  26.66667   1288      1288      0.000
130 gp04-03Osp NA NA  NA 9999      1288  26.66667   1288      1288      0.000
131 gp04-04Osp NA NA  NA    0      1261  26.66667   1261      1261      0.000
132 gp04-04Osp NA NA  NA 1111      1261  26.66667   1261      1261      0.000
133 gp04-04Osp NA NA  NA 2222      1261  26.66667   1261      1261      0.000
134 gp04-04Osp NA NA  NA 3333      1261  26.66667   1261      1261      0.000
135 gp04-04Osp NA NA  NA 4444      1261  26.66667   1261      1261      0.000
136 gp04-04Osp NA NA  NA 5555      1261  26.66667   1261      1261      0.000
137 gp04-04Osp NA NA  NA 6666      1261  26.66667   1261      1261      0.000
138 gp04-04Osp NA NA  NA 7777      1261  26.66667   1261      1261      0.000
139 gp04-04Osp NA NA  NA 8888      1261  26.66667   1261      1261      0.000
140 gp04-04Osp NA NA  NA 9999      1261  26.66667   1261      1261      0.000
141 gp04-05Osp NA NA  NA    0      1289  26.66667   1289      1289      0.001
142 gp04-05Osp NA NA  NA 1111      1289  26.66667   1289      1289      0.002
143 gp04-05Osp NA NA  NA 2222      1289  26.66667   1289      1289      0.001
144 gp04-05Osp NA NA  NA 3333      1289  26.66667   1289      1289      0.001
145 gp04-05Osp NA NA  NA 4444      1289  26.66667   1289      1289      0.001
146 gp04-05Osp NA NA  NA 5555      1289  26.66667   1289      1289      0.001
147 gp04-05Osp NA NA  NA 6666      1289  26.66667   1289      1289      0.001
148 gp04-05Osp NA NA  NA 7777      1289  26.66667   1289      1289      0.001
149 gp04-05Osp NA NA  NA 8888      1289  26.66667   1289      1289      0.001
150 gp04-05Osp NA NA  NA 9999      1289  26.66667   1289      1289      0.001
151 gp04-06Osp NA NA  NA    0      1269  26.66667   1269      1269      0.000
152 gp04-06Osp NA NA  NA 1111      1269  26.66667   1269      1269      0.000
153 gp04-06Osp NA NA  NA 2222      1269  26.66667   1269      1269      0.000
154 gp04-06Osp NA NA  NA 3333      1269  26.66667   1269      1269      0.000
155 gp04-06Osp NA NA  NA 4444      1269  26.66667   1269      1269      0.000
156 gp04-06Osp NA NA  NA 5555      1269  26.66667   1269      1269      0.000
157 gp04-06Osp NA NA  NA 6666      1269  26.66667   1269      1269      0.000
158 gp04-06Osp NA NA  NA 7777      1269  26.66667   1269      1269      0.000
159 gp04-06Osp NA NA  NA 8888      1269  26.66667   1269      1269      0.000
160 gp04-06Osp NA NA  NA 9999      1269  26.66667   1269      1269      0.000
161 gp04-07Osp NA NA  NA    0      1267  26.66667   1267      1267      0.039
162 gp04-07Osp NA NA  NA 1111      1267  26.66667   1267      1267      0.012
163 gp04-07Osp NA NA  NA 2222      1267  26.66667   1267      1267      0.053
164 gp04-07Osp NA NA  NA 3333      1267  26.66667   1267      1267      0.006
165 gp04-07Osp NA NA  NA 4444      1267  26.66667   1267      1267      0.177
166 gp04-07Osp NA NA  NA 5555      1267  26.66667   1267      1267      0.139
167 gp04-07Osp NA NA  NA 6666      1267  26.66667   1267      1267      0.022
168 gp04-07Osp NA NA  NA 7777      1267  26.66667   1267      1267      0.055
169 gp04-07Osp NA NA  NA 8888      1267  26.66667   1267      1267      0.024
170 gp04-07Osp NA NA  NA 9999      1267  26.66667   1267      1267      0.018
171 gp04-08Osp NA NA  NA    0      1259  26.66667   1259      1259      0.001
172 gp04-08Osp NA NA  NA 1111      1259  26.66667   1259      1259      0.001
173 gp04-08Osp NA NA  NA 2222      1259  26.66667   1259      1259      0.001
174 gp04-08Osp NA NA  NA 3333      1259  26.66667   1259      1259      0.001
175 gp04-08Osp NA NA  NA 4444      1259  26.66667   1259      1259      0.001
176 gp04-08Osp NA NA  NA 5555      1259  26.66667   1259      1259      0.001
177 gp04-08Osp NA NA  NA 6666      1259  26.66667   1259      1259      0.001
178 gp04-08Osp NA NA  NA 7777      1259  26.66667   1259      1259      0.001
179 gp04-08Osp NA NA  NA 8888      1259  26.66667   1259      1259      0.001
180 gp04-08Osp NA NA  NA 9999      1259  26.66667   1259      1259      0.001
181 gp04-09Osp NA NA  NA    0      1280  26.66667   1280      1280      0.001
182 gp04-09Osp NA NA  NA 1111      1280  26.66667   1280      1280      0.001
183 gp04-09Osp NA NA  NA 2222      1280  26.66667   1280      1280      0.001
184 gp04-09Osp NA NA  NA 3333      1280  26.66667   1280      1280      0.001
185 gp04-09Osp NA NA  NA 4444      1280  26.66667   1280      1280      0.001
186 gp04-09Osp NA NA  NA 5555      1280  26.66667   1280      1280      0.001
187 gp04-09Osp NA NA  NA 6666      1280  26.66667   1280      1280      0.001
188 gp04-09Osp NA NA  NA 7777      1280  26.66667   1280      1280      0.001
189 gp04-09Osp NA NA  NA 8888      1280  26.66667   1280      1280      0.001
190 gp04-09Osp NA NA  NA 9999      1280  26.66667   1280      1280      0.001
191 gp04-10Osp NA NA  NA    0      1263  26.66667   1263      1263      0.004
192 gp04-10Osp NA NA  NA 1111      1263  26.66667   1263      1263      0.004
193 gp04-10Osp NA NA  NA 2222      1263  26.66667   1263      1263      0.004
194 gp04-10Osp NA NA  NA 3333      1263  26.66667   1263      1263      0.004
195 gp04-10Osp NA NA  NA 4444      1263  26.66667   1263      1263      0.005
196 gp04-10Osp NA NA  NA 5555      1263  26.66667   1263      1263      0.004
197 gp04-10Osp NA NA  NA 6666      1263  26.66667   1263      1263      0.004
198 gp04-10Osp NA NA  NA 7777      1263  26.66667   1263      1263      0.004
199 gp04-10Osp NA NA  NA 8888      1263  26.66667   1263      1263      0.004
200 gp04-10Osp NA NA  NA 9999      1263  26.66667   1263      1263      0.004
201 gp05-01Osp NA NA  NA    0      1245  41.66667   1245      1245      0.000
202 gp05-01Osp NA NA  NA 1111      1245  41.66667   1245      1245      0.000
203 gp05-01Osp NA NA  NA 2222      1245  41.66667   1245      1245      0.000
204 gp05-01Osp NA NA  NA 3333      1245  41.66667   1245      1245      0.000
205 gp05-01Osp NA NA  NA 4444      1245  41.66667   1245      1245      0.000
206 gp05-01Osp NA NA  NA 5555      1245  41.66667   1245      1245      0.000
207 gp05-01Osp NA NA  NA 6666      1245  41.66667   1245      1245      0.000
208 gp05-01Osp NA NA  NA 7777      1245  41.66667   1245      1245      0.000
209 gp05-01Osp NA NA  NA 8888      1245  41.66667   1245      1245      0.000
210 gp05-01Osp NA NA  NA 9999      1245  41.66667   1245      1245      0.000
211 gp05-02Osp NA NA  NA    0      1247  41.66667   1247      1247      0.008
212 gp05-02Osp NA NA  NA 1111      1247  41.66667   1247      1247      0.008
213 gp05-02Osp NA NA  NA 2222      1247  41.66667   1247      1247      0.011
214 gp05-02Osp NA NA  NA 3333      1247  41.66667   1247      1247      0.008
215 gp05-02Osp NA NA  NA 4444      1247  41.66667   1247      1247      0.008
216 gp05-02Osp NA NA  NA 5555      1247  41.66667   1247      1247      0.008
217 gp05-02Osp NA NA  NA 6666      1247  41.66667   1247      1247      0.011
218 gp05-02Osp NA NA  NA 7777      1247  41.66667   1247      1247      0.008
