######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 8. Reports the 400 executions on a total of 40 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
99   abz7_4 NA  4  NA 8888       571 44.66666667    609       609     12.969
100  abz7_4 NA  4  NA 9999       571 44.66666667    609       609      5.749
101  abz7_5 NA  5  NA    0       556 45.08333333    638       638      0.147
102  abz7_5 NA  5  NA 1111       556 45.08333333    638       638      0.150
103  abz7_5 NA  5  NA 2222       556 45.08333333    638       638      0.130
104  abz7_5 NA  5  NA 3333       556 45.08333333    638       638      0.129
105  abz7_5 NA  5  NA 4444       556 45.08333333    638       638      0.140
106  abz7_5 NA  5  NA 5555       556 45.08333333    638       638      0.137
107  abz7_5 NA  5  NA 6666       556 45.08333333    638       638      0.145
108  abz7_5 NA  5  NA 7777       556 45.08333333    638       638      0.129
109  abz7_5 NA  5  NA 8888       556 45.08333333    638       638      0.148
110  abz7_5 NA  5  NA 9999       556 45.08333333    638       638      0.149
111  abz7_6 NA  6  NA    0       569 40.76666667    600       600      2.953
112  abz7_6 NA  6  NA 1111       569 40.76666667    600       600      1.157
113  abz7_6 NA  6  NA 2222       569 40.76666667    600       600      0.661
114  abz7_6 NA  6  NA 3333       569 40.76666667    600       600      1.361
115  abz7_6 NA  6  NA 4444       569 40.76666667    600       600      2.452
116  abz7_6 NA  6  NA 5555       569 40.76666667    600       600      1.081
117  abz7_6 NA  6  NA 6666       569 40.76666667    600       600      2.148
118  abz7_6 NA  6  NA 7777       569 40.76666667    600       600      4.725
119  abz7_6 NA  6  NA 8888       569 40.76666667    600       600      4.173
120  abz7_6 NA  6  NA 9999       569 40.76666667    600       600      1.700
121  abz7_7 NA  7  NA    0       567 54.33333333    567       567     20.263
122  abz7_7 NA  7  NA 1111       567 54.33333333    578       567     59.590
123  abz7_7 NA  7  NA 2222       567 54.33333333    567       567     30.615
124  abz7_7 NA  7  NA 3333       567 54.33333333    577       567     78.535
125  abz7_7 NA  7  NA 4444       567 54.33333333    567       567     36.390
126  abz7_7 NA  7  NA 5555       567 54.33333333    567       567     23.032
127  abz7_7 NA  7  NA 6666       567 54.33333333    567       567     18.933
128  abz7_7 NA  7  NA 7777       567 54.33333333    567       567     23.205
129  abz7_7 NA  7  NA 8888       567 54.33333333    567       567     44.498
130  abz7_7 NA  7  NA 9999       567 54.33333333    567       567     25.112
