######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 7. Reports the 5000 executions on a total of 500 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
194  pspTa02 NA NA   9 3333       919    28.85    942       942      4.020
195  pspTa02 NA NA   9 4444       919    28.85    942       942     11.420
196  pspTa02 NA NA   9 5555       919    28.85    942       942      2.491
197  pspTa02 NA NA   9 6666       919    28.85    942       942     13.776
198  pspTa02 NA NA   9 7777       919    28.85    942       942      2.423
199  pspTa02 NA NA   9 8888       919    28.85    942       942      6.092
200  pspTa02 NA NA   9 9999       919    28.85    942       942      7.403
201  pspTa03 NA NA   0    0       900    28.90    921       921     11.829
202  pspTa03 NA NA   0 1111       900    28.90    922       921     50.125
203  pspTa03 NA NA   0 2222       900    28.90    921       921     10.460
204  pspTa03 NA NA   0 3333       900    28.90    921       921      5.385
205  pspTa03 NA NA   0 4444       900    28.90    921       921     14.977
206  pspTa03 NA NA   0 5555       900    28.90    921       921      6.187
207  pspTa03 NA NA   0 6666       900    28.90    921       921     10.195
208  pspTa03 NA NA   0 7777       900    28.90    921       921     26.285
209  pspTa03 NA NA   0 8888       900    28.90    921       921     23.494
210  pspTa03 NA NA   0 9999       900    28.90    921       921     14.989
211  pspTa03 NA NA   1    0       900    28.90    921       921      6.709
212  pspTa03 NA NA   1 1111       900    28.90    921       921      4.837
213  pspTa03 NA NA   1 2222       900    28.90    923       921     31.760
214  pspTa03 NA NA   1 3333       900    28.90    921       921     23.679
215  pspTa03 NA NA   1 4444       900    28.90    921       921     25.174
